@relation documents

@attribute F1 numeric
@attribute F2 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F5 numeric
@attribute F6 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute F9 numeric
@attribute F10 numeric
@attribute F11 numeric
@attribute F12 numeric
@attribute F13 numeric
@attribute F14 numeric
@attribute F15 numeric
@attribute F16 numeric
@attribute F17 numeric
@attribute F18 numeric
@attribute F19 numeric
@attribute F20 numeric
@attribute F21 numeric
@attribute F22 numeric
@attribute F23 numeric
@attribute F24 numeric
@attribute F25 numeric
@attribute F26 numeric
@attribute F27 numeric
@attribute F28 numeric
@attribute F29 numeric
@attribute F30 numeric
@attribute F31 numeric
@attribute F32 numeric
@attribute F33 numeric
@attribute F34 numeric
@attribute F35 numeric
@attribute F36 numeric
@attribute F37 numeric
@attribute F38 numeric
@attribute F39 numeric
@attribute F40 numeric
@attribute F41 numeric
@attribute F42 numeric
@attribute F43 numeric
@attribute F44 numeric
@attribute F45 numeric
@attribute F46 numeric
@attribute F47 numeric
@attribute F48 numeric
@attribute F49 numeric
@attribute F50 numeric
@attribute F51 numeric
@attribute F52 numeric
@attribute F53 numeric
@attribute F54 numeric
@attribute F55 numeric
@attribute F56 numeric
@attribute F57 numeric
@attribute F58 numeric
@attribute F59 numeric
@attribute F60 numeric
@attribute F61 numeric
@attribute F62 numeric
@attribute F63 numeric
@attribute F64 numeric
@attribute relevance {0, 1}

@data
0.089041, 0.041667, 0.500000, 0.500000, 0.102041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.091338, 0.041940, 0.500000, 0.613923, 0.107680, 0.012665, 0.034014, 0.312500, 0.181818, 0.012846, 0.974241, 0.647898, 0.644651, 0.673384, 0.856152, 1.000000, 0.758763, 0.782663, 0.439687, 0.903439, 0.521383, 0.295780, 0.696792, 0.736290, 0.586194, 1.000000, 0.864358, 0.859019, 0.339593, 0.922487, 0.665086, 0.665086, 0.261240, 0.943064, 0.023426, 0.940971, 0.956470, 0.692314, 0.058351, 0.057660, 0.026521, 0.456733, 0.044929, 0.033411, 0.039751, 0.003297, 0.120000, 0.300000, 0.253333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.479452, 0.166667, 0.500000, 0.500000, 0.530612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.463486, 0.167759, 0.500000, 0.613923, 0.518346, 0.127185, 0.142857, 0.437500, 0.454545, 0.131133, 0.975647, 0.699636, 0.521183, 0.521776, 0.830183, 0.803698, 0.919998, 0.718132, 0.394043, 0.666294, 0.950459, 0.572890, 0.696127, 0.735685, 0.993402, 0.728744, 0.857137, 0.807258, 0.304367, 0.655951, 0.644976, 0.644976, 0.222481, 0.923395, 0.028533, 0.920108, 0.943536, 0.679384, 0.048561, 0.241565, 0.000371, 0.026538, 0.000000, 0.023562, 0.003246, 0.000923, 0.200000, 0.300000, 0.440000, 0.000000, 0.202451, 0.168637, 0.003936, 0.170630, 0
0.109589, 0.041667, 0.000000, 0.000000, 0.102041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111359, 0.041940, 0.000000, 0.000000, 0.104831, 0.034963, 0.027211, 0.250000, 0.363636, 0.035147, 0.934081, 0.734052, 0.000000, 0.000000, 0.673224, 0.737960, 0.796127, 0.000000, 0.000000, 0.567646, 0.565270, 0.295915, 0.000000, 0.000000, 0.562310, 0.677917, 0.897389, 0.000000, 0.000000, 0.578688, 0.523011, 0.523011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000045, 0.401555, 0.000000, 0.000000, 0.000000, 0.001055, 0.000000, 0.400000, 0.466667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.136986, 0.000000, 0.500000, 1.000000, 0.142857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.142635, 0.000000, 0.500000, 1.000000, 0.150182, 0.071352, 0.006803, 0.250000, 0.272727, 0.070830, 0.897168, 0.000000, 0.731269, 1.000000, 0.603695, 0.583429, 0.000000, 0.825539, 1.000000, 0.437245, 0.610178, 0.000000, 0.697125, 1.000000, 0.633183, 0.484709, 0.000000, 0.893350, 1.000000, 0.436523, 0.469027, 0.469028, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000168, 0.723771, 0.000000, 0.000000, 0.000000, 0.000132, 0.000000, 0.100000, 0.240000, 0.000000, 0.278939, 0.222003, 0.004597, 0.224233, 0
0.068493, 0.000000, 0.500000, 0.000000, 0.061224, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071317, 0.000000, 0.500000, 0.000000, 0.065178, 0.018552, 0.000000, 0.312500, 0.090909, 0.017663, 0.921928, 0.000000, 0.644651, 0.000000, 0.663434, 0.773389, 0.000000, 0.782663, 0.000000, 0.633440, 0.436774, 0.000000, 0.696792, 0.000000, 0.444835, 0.743831, 0.000000, 0.859019, 0.000000, 0.662538, 0.515373, 0.515373, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.557305, 0.000000, 0.000000, 0.000000, 0.000000, 0.140000, 0.200000, 0.186667, 0.000000, 0.146291, 0.127349, 0.003274, 0.129068, 0
0.561644, 0.083333, 0.500000, 0.000000, 0.578231, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.560062, 0.083879, 0.500000, 0.000000, 0.577902, 0.500178, 0.088435, 0.375000, 0.272727, 0.502230, 0.822524, 0.585173, 0.576379, 0.000000, 0.326248, 0.412897, 0.844074, 0.747676, 0.000000, 0.209506, 0.829442, 0.424596, 0.696460, 0.000000, 0.832100, 0.259288, 0.825524, 0.830971, 0.000000, 0.186768, 0.253548, 0.253548, 0.166556, 0.829710, 0.038859, 0.764148, 0.774539, 0.453063, 0.033592, 0.169801, 0.000915, 0.546767, 0.005080, 0.029714, 0.002562, 0.000791, 0.140000, 0.300000, 0.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.342466, 0.041667, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.345591, 0.041940, 0.000000, 0.000000, 0.337131, 0.165894, 0.170068, 0.375000, 0.363636, 0.170205, 0.921915, 0.193556, 0.000000, 0.000000, 0.606345, 0.618663, 0.489398, 0.000000, 0.000000, 0.413868, 0.835218, 0.293099, 0.000000, 0.000000, 0.823581, 0.509959, 0.626212, 0.000000, 0.000000, 0.400734, 0.471113, 0.471113, 0.228018, 0.887164, 0.036638, 0.870792, 0.876326, 0.606157, 0.152521, 0.359928, 0.000872, 0.026538, 0.005080, 0.139888, 0.041083, 0.003693, 0.280000, 0.300000, 0.506667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.226027, 0.020833, 0.000000, 0.500000, 0.217687, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.239470, 0.024245, 0.000000, 0.613923, 0.235224, 0.190689, 0.027211, 0.000000, 0.090909, 0.189652, 0.839230, 0.424357, 0.000000, 0.745597, 0.368967, 0.429389, 0.382789, 0.000000, 0.461357, 0.220691, 0.688670, 0.229801, 0.000000, 0.736492, 0.674242, 0.289141, 0.308666, 0.000000, 0.356318, 0.207597, 0.286716, 0.286716, 0.163012, 0.831263, 0.019707, 0.771461, 0.808907, 0.431513, 0.015829, 0.192754, 0.000087, 0.723494, 0.000000, 0.000000, 0.000000, 0.000132, 0.070000, 0.100000, 0.133333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.232877, 0.041667, 0.500000, 0.000000, 0.238095, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.261720, 0.041940, 0.500000, 0.000000, 0.269294, 0.202283, 0.027211, 0.250000, 0.545455, 0.202855, 0.821272, 0.734052, 0.731269, 0.000000, 0.353013, 0.387476, 0.796127, 0.825539, 0.000000, 0.202619, 0.665420, 0.295915, 0.697125, 0.000000, 0.674440, 0.241703, 0.897389, 0.893350, 0.000000, 0.189712, 0.274318, 0.274318, 0.171539, 0.817805, 0.018430, 0.769246, 0.781044, 0.415506, 0.034006, 0.122373, 0.000581, 0.322318, 0.000000, 0.065677, 0.920547, 0.000264, 0.040000, 0.400000, 0.466667, 0.000000, 0.202451, 0.143377, 0.003936, 0.170630, 0
0.739726, 0.000000, 0.000000, 0.000000, 0.714286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.745487, 0.000000, 0.000000, 0.000000, 0.719576, 1.000000, 0.013605, 0.250000, 0.363636, 1.000000, 0.739452, 0.000000, 0.000000, 0.000000, 0.006588, 0.276234, 0.000000, 0.000000, 0.000000, 0.031682, 0.771232, 0.000000, 0.000000, 0.000000, 0.744569, 0.094911, 0.000000, 0.000000, 0.000000, 0.004060, 0.005219, 0.005219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000051, 0.318568, 0.000000, 0.000000, 0.000000, 0.000132, 0.010000, 0.400000, 0.266667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.082192, 0.000000, 0.000000, 0.000000, 0.061224, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077334, 0.000000, 0.000000, 0.000000, 0.056632, 0.052622, 0.027211, 0.187500, 0.090909, 0.052096, 0.780057, 0.000000, 0.000000, 0.000000, 0.113260, 0.429796, 0.000000, 0.000000, 0.000000, 0.189617, 0.414937, 0.000000, 0.000000, 0.000000, 0.360456, 0.342133, 0.000000, 0.000000, 0.000000, 0.226602, 0.087987, 0.087987, 0.169546, 0.752588, 0.048296, 0.726696, 0.728129, 0.608811, 0.090542, 0.205337, 0.026930, 0.601320, 0.040449, 0.998152, 0.015891, 0.117779, 0.390000, 0.200000, 0.093333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.143836, 0.062500, 0.000000, 0.500000, 0.149660, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.173131, 0.059634, 0.000000, 0.613923, 0.181479, 0.078666, 0.197279, 0.312500, 0.636364, 0.084032, 0.781416, 0.231724, 0.000000, 0.453681, 0.372223, 0.336476, 0.586504, 0.000000, 0.362140, 0.255275, 0.480869, 0.336755, 0.000000, 0.735282, 0.544073, 0.250666, 0.655483, 0.000000, 0.287643, 0.269368, 0.289190, 0.289190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002214, 0.327205, 0.005080, 0.000000, 0.000000, 0.001319, 0.050000, 0.400000, 0.746667, 0.000000, 0.284392, 0.664606, 0.780552, 0.666064, 0
0.075342, 0.000000, 0.500000, 0.000000, 0.068027, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077075, 0.000000, 0.500000, 0.000000, 0.070837, 0.069747, 0.020408, 0.375000, 0.090909, 0.069581, 0.778480, 0.000000, 0.576379, 0.000000, 0.237375, 0.365440, 0.000000, 0.747430, 0.000000, 0.191192, 0.421247, 0.000000, 0.696460, 0.000000, 0.423634, 0.250196, 0.000000, 0.830971, 0.000000, 0.205343, 0.184446, 0.184446, 0.257254, 0.805383, 0.145664, 0.818280, 0.827705, 0.883115, 0.464225, 0.878733, 0.011482, 0.709997, 0.025977, 0.406992, 0.017398, 0.011606, 0.690000, 0.200000, 0.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.061644, 0.020833, 0.250000, 0.000000, 0.054422, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071058, 0.024245, 0.300484, 0.000000, 0.068064, 0.058330, 0.088435, 0.812500, 0.454545, 0.061909, 0.739125, 0.193173, 0.198919, 0.000000, 0.039578, 0.256446, 0.283784, 0.262310, 0.000000, 0.025846, 0.333417, 0.228591, 0.562398, 0.000000, 0.314210, 0.168510, 0.221417, 0.211158, 0.000000, 0.085805, 0.030733, 0.030733, 0.143965, 0.745859, 0.022982, 0.676775, 0.781556, 0.476152, 0.018239, 0.178236, 0.000078, 0.000000, 0.000000, 0.017250, 0.069381, 0.000396, 0.170000, 0.400000, 0.666667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.104651, 0.142857, 0.500000, 0.000000, 0.111111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.102092, 0.142857, 0.500000, 0.000000, 0.111943, 0.016351, 0.046512, 0.210526, 0.312500, 0.017362, 0.725301, 0.374830, 0.731269, 0.000000, 0.635795, 0.608974, 0.239526, 0.803819, 0.000000, 0.595865, 0.524719, 0.460357, 0.789399, 0.000000, 0.485872, 0.770921, 0.210501, 0.804034, 0.000000, 0.751619, 0.585560, 0.585560, 0.309082, 0.904791, 0.120377, 0.839018, 0.883529, 0.783245, 0.005190, 0.124482, 0.037005, 0.036883, 0.011451, 0.001727, 0.002681, 0.002755, 0.088235, 0.833333, 0.342857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.186047, 0.142857, 0.000000, 0.000000, 0.187135, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.165743, 0.142857, 0.000000, 0.000000, 0.169828, 0.049053, 0.058140, 0.210526, 0.375000, 0.050489, 0.894216, 0.330838, 0.000000, 0.000000, 0.858420, 0.804306, 0.170683, 0.000000, 0.000000, 0.795317, 0.789118, 0.460050, 0.000000, 0.000000, 0.758691, 0.831464, 0.192165, 0.000000, 0.000000, 0.818845, 0.790617, 0.790617, 0.332691, 0.949631, 0.348679, 0.916220, 0.951142, 0.897613, 0.002595, 0.361482, 0.001213, 0.088751, 0.000000, 0.002091, 0.404359, 0.001377, 0.235294, 0.500000, 0.485714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.063953, 0.000000, 0.000000, 0.000000, 0.058480, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.060938, 0.000000, 0.000000, 0.000000, 0.058917, 0.074576, 0.034884, 0.210526, 0.375000, 0.075634, 0.416554, 0.000000, 0.000000, 0.000000, 0.234409, 0.263842, 0.000000, 0.000000, 0.000000, 0.257633, 0.384376, 0.000000, 0.000000, 0.000000, 0.313159, 0.438942, 0.000000, 0.000000, 0.000000, 0.418233, 0.215993, 0.215993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000121, 0.124769, 0.000000, 0.000000, 0.000000, 0.001377, 0.169118, 0.333333, 0.342857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.023256, 0.000000, 0.000000, 0.000000, 0.017544, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019785, 0.000000, 0.000000, 0.000000, 0.017675, 0.009172, 0.046512, 0.210526, 0.937500, 0.012173, 0.578188, 0.000000, 0.000000, 0.000000, 0.395970, 0.506592, 0.000000, 0.000000, 0.000000, 0.448547, 0.271481, 0.000000, 0.000000, 0.000000, 0.188555, 0.692004, 0.000000, 0.000000, 0.000000, 0.627376, 0.364725, 0.364725, 0.278969, 0.831081, 0.209623, 0.749486, 0.804794, 0.856897, 0.003094, 0.215140, 0.002423, 0.378867, 0.000000, 0.001994, 0.000948, 0.001377, 0.125000, 0.500000, 0.721429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.517442, 0.142857, 0.000000, 0.000000, 0.520468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493386, 0.142857, 0.000000, 0.000000, 0.498173, 0.143170, 0.046512, 0.210526, 0.375000, 0.144482, 0.860036, 0.374830, 0.000000, 0.000000, 0.818230, 0.739899, 0.212533, 0.000000, 0.000000, 0.737333, 0.975257, 0.460357, 0.000000, 0.000000, 0.955984, 0.766825, 0.210501, 0.000000, 0.000000, 0.758574, 0.753625, 0.753625, 0.346182, 0.939189, 0.376038, 0.916998, 0.926409, 0.843820, 0.027673, 0.482513, 0.002054, 0.088751, 0.000000, 0.026134, 0.475295, 0.012397, 0.264706, 0.500000, 0.421429, 0.000000, 0.868980, 0.691671, 0.023913, 0.678064, 0
0.029070, 0.142857, 0.000000, 0.500000, 0.035088, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029395, 0.142857, 0.000000, 0.500000, 0.039092, 0.027119, 0.023256, 0.157895, 0.375000, 0.027739, 0.238157, 0.510632, 0.000000, 0.586110, 0.064812, 0.123690, 0.304495, 0.000000, 0.317762, 0.147870, 0.217919, 0.460972, 0.000000, 0.670168, 0.185399, 0.073130, 0.267457, 0.000000, 0.242923, 0.073278, 0.228733, 0.228733, 0.244278, 0.705160, 0.413774, 0.654458, 0.799778, 0.911060, 0.020721, 0.429130, 0.002393, 0.088751, 0.000000, 0.007976, 0.404359, 0.011019, 0.279412, 0.500000, 0.407143, 0.039548, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.069767, 0.142857, 0.500000, 0.000000, 0.076023, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070548, 0.142857, 0.500000, 0.000000, 0.080334, 0.093320, 0.034884, 0.263158, 0.312500, 0.094392, 0.224254, 0.432317, 0.644651, 0.000000, 0.024417, 0.027033, 0.266488, 0.740670, 0.000000, 0.042672, 0.297288, 0.460664, 0.789078, 0.000000, 0.246638, 0.032145, 0.234140, 0.740948, 0.000000, 0.022044, 0.022500, 0.022500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002325, 0.088751, 0.000000, 0.000000, 0.000000, 0.001377, 0.205882, 0.500000, 0.342857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.005814, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002148, 0.000000, 0.000000, 0.000000, 0.000000, 0.007976, 0.011628, 0.263158, 0.125000, 0.007982, 0.320589, 0.000000, 0.000000, 0.000000, 0.086013, 0.366815, 0.000000, 0.000000, 0.000000, 0.341088, 0.097273, 0.000000, 0.000000, 0.000000, 0.003034, 0.600265, 0.000000, 0.000000, 0.000000, 0.564998, 0.289275, 0.289275, 0.451939, 0.702703, 0.168868, 0.821782, 0.812803, 0.821283, 0.353626, 0.241371, 0.588753, 0.124769, 0.701628, 0.244735, 0.475295, 0.501377, 0.139706, 0.166667, 0.057143, 0.005650, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.145349, 0.000000, 0.000000, 0.000000, 0.140351, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.146976, 0.000000, 0.000000, 0.000000, 0.145142, 0.055234, 0.023256, 0.105263, 0.375000, 0.055678, 0.393689, 0.000000, 0.000000, 0.000000, 0.204665, 0.224562, 0.000000, 0.000000, 0.000000, 0.220497, 0.456838, 0.000000, 0.000000, 0.000000, 0.391404, 0.164112, 0.000000, 0.000000, 0.000000, 0.140090, 0.188440, 0.188440, 0.293182, 0.745086, 0.248302, 0.712683, 0.817307, 0.801840, 0.067635, 0.375288, 0.058294, 0.124769, 0.083801, 0.052739, 0.475295, 0.106061, 0.220588, 0.333333, 0.335714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.040698, 0.142857, 0.000000, 0.000000, 0.040936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037422, 0.142857, 0.000000, 0.000000, 0.041242, 0.015553, 0.034884, 0.157895, 0.375000, 0.016364, 0.620149, 0.432317, 0.000000, 0.000000, 0.510164, 0.498637, 0.266488, 0.000000, 0.000000, 0.490258, 0.356666, 0.460664, 0.000000, 0.000000, 0.307808, 0.676710, 0.234140, 0.000000, 0.000000, 0.658255, 0.469884, 0.469884, 0.290532, 0.840909, 0.325283, 0.792583, 0.873098, 0.907140, 0.003072, 0.415555, 0.001035, 0.088751, 0.000000, 0.003053, 0.475295, 0.001377, 0.235294, 0.500000, 0.385714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.087209, 0.000000, 0.000000, 0.000000, 0.081871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.084455, 0.000000, 0.000000, 0.000000, 0.082484, 0.022134, 0.034884, 0.157895, 0.375000, 0.022950, 0.679380, 0.000000, 0.000000, 0.000000, 0.567339, 0.535030, 0.000000, 0.000000, 0.000000, 0.515384, 0.485792, 0.000000, 0.000000, 0.000000, 0.422788, 0.702628, 0.000000, 0.000000, 0.000000, 0.675863, 0.522532, 0.522532, 0.300891, 0.881450, 0.122264, 0.813758, 0.861117, 0.753455, 0.007872, 0.205016, 0.017244, 0.036883, 0.000000, 0.002337, 0.010561, 0.002755, 0.095588, 0.833333, 0.378571, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.029070, 0.285714, 0.500000, 0.000000, 0.040936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029395, 0.285714, 0.500000, 0.000000, 0.044983, 0.028913, 0.093023, 0.368421, 0.125000, 0.030732, 0.231252, 0.406548, 0.521183, 0.000000, 0.079261, 0.142270, 0.285014, 0.645459, 0.000000, 0.176681, 0.216301, 0.652838, 0.788436, 0.000000, 0.204712, 0.067425, 0.210501, 0.645822, 0.000000, 0.076994, 0.072970, 0.072970, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000701, 0.492737, 0.000000, 0.000000, 0.000000, 0.002755, 0.029412, 0.333333, 0.121429, 0.000000, 0.383007, 0.377215, 0.018352, 0.349703, 0
0.110465, 0.000000, 0.000000, 0.000000, 0.105263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.081854, 0.000000, 0.000000, 0.000000, 0.079862, 0.083350, 0.034884, 0.157895, 0.375000, 0.084215, 0.708219, 0.000000, 0.000000, 0.000000, 0.617142, 0.622523, 0.000000, 0.000000, 0.000000, 0.616445, 0.657222, 0.000000, 0.000000, 0.000000, 0.609309, 0.665974, 0.000000, 0.000000, 0.000000, 0.651757, 0.568492, 0.568492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000121, 0.124769, 0.000000, 0.000000, 0.000000, 0.001377, 0.161765, 0.333333, 0.342857, 0.000000, 0.035816, 0.048329, 0.003615, 0.044355, 0
0.046512, 0.000000, 0.500000, 0.000000, 0.046784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047032, 0.000000, 0.500000, 0.000000, 0.050875, 0.014756, 0.023256, 0.526316, 0.375000, 0.016763, 0.347575, 0.000000, 0.404868, 0.000000, 0.150607, 0.254555, 0.000000, 0.514703, 0.000000, 0.242810, 0.298646, 0.000000, 0.787475, 0.000000, 0.238514, 0.164368, 0.000000, 0.544985, 0.000000, 0.137530, 0.138650, 0.138650, 0.245965, 0.752457, 0.101509, 0.681783, 0.764329, 0.699652, 0.000000, 0.134146, 0.000000, 0.013832, 0.000000, 0.000000, 0.003052, 0.000000, 0.080882, 0.833333, 0.392857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.046512, 0.142857, 0.000000, 0.500000, 0.052632, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043301, 0.142857, 0.000000, 0.500000, 0.053025, 0.015553, 0.023256, 0.105263, 0.312500, 0.015765, 0.639972, 0.510632, 0.000000, 0.633665, 0.554885, 0.514870, 0.304495, 0.000000, 0.351002, 0.523260, 0.379586, 0.460972, 0.000000, 0.670472, 0.350724, 0.690557, 0.267457, 0.000000, 0.254975, 0.687697, 0.511061, 0.511060, 0.397013, 0.854423, 0.368491, 0.864863, 0.880991, 0.924038, 0.178343, 0.496779, 0.048099, 0.124769, 0.083801, 0.119118, 0.475295, 0.086777, 0.272059, 0.333333, 0.342857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.180233, 0.000000, 0.000000, 0.000000, 0.175439, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.182250, 0.000000, 0.000000, 0.000000, 0.180493, 0.247258, 0.069767, 0.157895, 0.250000, 0.248453, 0.237156, 0.000000, 0.000000, 0.000000, 0.006643, 0.002175, 0.000000, 0.000000, 0.000000, 0.001949, 0.359829, 0.000000, 0.000000, 0.000000, 0.286678, 0.024999, 0.000000, 0.000000, 0.000000, 0.000738, 0.006153, 0.006152, 0.231270, 0.681204, 0.192075, 0.627961, 0.695587, 0.587284, 0.003077, 0.294754, 0.014934, 0.124769, 0.000000, 0.002740, 0.475295, 0.008264, 0.985294, 0.333333, 0.235714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.046512, 0.000000, 0.500000, 0.000000, 0.046784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043301, 0.000000, 0.500000, 0.000000, 0.047134, 0.019741, 0.104651, 0.421053, 0.437500, 0.022950, 0.612507, 0.000000, 0.475634, 0.000000, 0.481690, 0.479798, 0.000000, 0.607679, 0.000000, 0.455419, 0.375718, 0.000000, 0.788116, 0.000000, 0.323502, 0.653690, 0.000000, 0.608071, 0.000000, 0.619316, 0.443671, 0.443671, 0.285473, 0.856880, 0.115094, 0.780736, 0.836251, 0.717196, 0.000000, 0.187989, 0.000000, 0.013832, 0.000000, 0.000000, 0.010561, 0.000000, 0.088235, 0.833333, 0.442857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.029070, 0.285714, 0.500000, 0.000000, 0.040936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029395, 0.285714, 0.500000, 0.000000, 0.044983, 0.018146, 0.093023, 0.368421, 0.375000, 0.020754, 0.273688, 0.406548, 0.521183, 0.000000, 0.116819, 0.201899, 0.267913, 0.645459, 0.000000, 0.225610, 0.226112, 0.652838, 0.788436, 0.000000, 0.214448, 0.106735, 0.210501, 0.645822, 0.000000, 0.109890, 0.107543, 0.107543, 0.241869, 0.745700, 0.106038, 0.668890, 0.771494, 0.696720, 0.000000, 0.187989, 0.000000, 0.013832, 0.000000, 0.000000, 0.010561, 0.000000, 0.095588, 0.833333, 0.421429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.052326, 0.000000, 0.000000, 0.000000, 0.046784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.049180, 0.000000, 0.000000, 0.000000, 0.047134, 0.008774, 0.000000, 0.210526, 0.750000, 0.010377, 0.702059, 0.000000, 0.000000, 0.000000, 0.581453, 0.611641, 0.000000, 0.000000, 0.000000, 0.567982, 0.406453, 0.000000, 0.000000, 0.000000, 0.336031, 0.778703, 0.000000, 0.000000, 0.000000, 0.730115, 0.535517, 0.535517, 0.865334, 0.886364, 0.220000, 0.921374, 0.856825, 0.874685, 0.568056, 0.228486, 0.090985, 0.378867, 0.251402, 0.688799, 0.000948, 0.253444, 0.139706, 0.500000, 0.657143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.127907, 0.142857, 0.000000, 0.000000, 0.128655, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.118146, 0.142857, 0.000000, 0.000000, 0.122135, 0.063011, 0.069767, 0.210526, 0.375000, 0.064658, 0.726578, 0.296087, 0.000000, 0.000000, 0.643890, 0.605151, 0.163481, 0.000000, 0.000000, 0.600537, 0.619992, 0.459744, 0.000000, 0.000000, 0.577794, 0.666139, 0.177184, 0.000000, 0.000000, 0.653019, 0.593084, 0.593084, 0.308841, 0.884521, 0.344906, 0.844783, 0.885759, 0.856813, 0.006149, 0.442246, 0.001180, 0.088751, 0.000000, 0.005344, 0.475295, 0.002755, 0.242647, 0.500000, 0.414286, 0.000000, 0.642517, 0.545452, 0.022060, 0.525391, 0
