@relation documents

@attribute F1 numeric
@attribute F2 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F5 numeric
@attribute F6 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute F9 numeric
@attribute F10 numeric
@attribute F11 numeric
@attribute F12 numeric
@attribute F13 numeric
@attribute F14 numeric
@attribute F15 numeric
@attribute F16 numeric
@attribute F17 numeric
@attribute F18 numeric
@attribute F19 numeric
@attribute F20 numeric
@attribute F21 numeric
@attribute F22 numeric
@attribute F23 numeric
@attribute F24 numeric
@attribute F25 numeric
@attribute F26 numeric
@attribute F27 numeric
@attribute F28 numeric
@attribute F29 numeric
@attribute F30 numeric
@attribute F31 numeric
@attribute F32 numeric
@attribute F33 numeric
@attribute F34 numeric
@attribute F35 numeric
@attribute F36 numeric
@attribute F37 numeric
@attribute F38 numeric
@attribute F39 numeric
@attribute F40 numeric
@attribute F41 numeric
@attribute F42 numeric
@attribute F43 numeric
@attribute F44 numeric
@attribute F45 numeric
@attribute F46 numeric
@attribute F47 numeric
@attribute F48 numeric
@attribute F49 numeric
@attribute F50 numeric
@attribute F51 numeric
@attribute F52 numeric
@attribute F53 numeric
@attribute F54 numeric
@attribute F55 numeric
@attribute F56 numeric
@attribute F57 numeric
@attribute F58 numeric
@attribute F59 numeric
@attribute F60 numeric
@attribute F61 numeric
@attribute F62 numeric
@attribute F63 numeric
@attribute F64 numeric
@attribute relevance {0, 1}

@data
0.075342, 0.125000, 0.333333, 0.000000, 0.082192, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073470, 0.125000, 0.337601, 0.000000, 0.080926, 0.050184, 0.050000, 0.074074, 0.084746, 0.051412, 0.303840, 0.399030, 0.461664, 0.000000, 0.006025, 0.029169, 0.249150, 0.159554, 0.000000, 0.032959, 0.159580, 0.123335, 0.118633, 0.000000, 0.079421, 0.090827, 0.139521, 0.108977, 0.000000, 0.022528, 0.005949, 0.005949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000147, 0.291147, 0.000000, 0.000000, 0.000000, 0.000701, 0.469697, 0.444444, 0.053140, 0.000000, 0.620913, 0.775440, 1.000000, 0.538339, 0
0.136986, 0.000000, 0.666667, 0.500000, 0.150685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.137713, 0.000000, 0.689649, 0.500000, 0.153665, 0.083828, 0.000000, 0.259259, 0.101695, 0.084746, 0.567845, 0.000000, 0.491519, 0.670730, 0.405615, 0.458277, 0.000000, 0.519562, 0.787817, 0.471383, 0.502984, 0.000000, 0.653811, 0.722700, 0.467295, 0.433241, 0.000000, 0.510405, 0.911724, 0.399728, 0.405616, 0.405616, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000074, 0.624766, 0.000000, 0.000000, 0.000000, 0.000701, 0.121212, 0.111111, 0.093398, 0.000000, 0.691460, 0.662513, 0.017837, 0.662791, 0
0.027397, 0.000000, 0.000000, 0.000000, 0.013699, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027543, 0.000000, 0.000000, 0.000000, 0.013970, 0.022194, 0.262500, 0.185185, 0.033898, 0.028249, 0.463304, 0.000000, 0.000000, 0.000000, 0.182943, 0.381255, 0.000000, 0.000000, 0.000000, 0.337494, 0.293855, 0.000000, 0.000000, 0.000000, 0.201336, 0.404374, 0.000000, 0.000000, 0.000000, 0.325558, 0.207121, 0.207121, 0.553796, 0.529133, 0.074181, 0.481741, 0.587876, 0.328073, 0.556854, 0.146188, 0.254102, 0.879263, 0.122923, 1.000000, 0.024535, 0.401542, 0.181818, 0.000000, 0.011272, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.109589, 0.500000, 0.000000, 0.000000, 0.150685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.113475, 0.497628, 0.000000, 0.000000, 0.158621, 0.039440, 0.262500, 0.222222, 0.050847, 0.045763, 0.345845, 0.355596, 0.000000, 0.000000, 0.064370, 0.180454, 0.172217, 0.000000, 0.000000, 0.176358, 0.220413, 0.324988, 0.000000, 0.000000, 0.156125, 0.132116, 0.124737, 0.000000, 0.000000, 0.069047, 0.064285, 0.064285, 0.395477, 0.394599, 0.054489, 0.355926, 0.359545, 0.331937, 0.400000, 0.396158, 0.008722, 0.534722, 0.002893, 0.000000, 0.000000, 0.009811, 0.106061, 0.222222, 0.035427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.321918, 0.125000, 0.000000, 0.500000, 0.335616, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.325226, 0.124703, 0.000000, 0.523563, 0.344012, 0.044812, 0.050000, 0.185185, 0.101695, 0.046610, 1.000000, 0.479179, 0.000000, 0.702339, 1.000000, 0.963011, 0.543203, 0.000000, 0.866194, 0.960846, 1.000000, 0.344703, 0.000000, 0.903928, 1.000000, 0.943645, 0.544069, 0.000000, 0.981030, 0.939447, 1.000000, 1.000000, 0.930318, 0.998175, 0.142857, 1.000000, 1.000000, 0.860887, 0.054666, 0.070074, 0.000058, 0.223881, 0.000000, 0.026295, 0.016638, 0.001402, 0.045455, 0.555556, 0.083736, 0.000000, 0.152457, 0.189643, 0.009278, 0.189984, 0
0.260274, 0.125000, 0.000000, 0.000000, 0.260274, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.261655, 0.124703, 0.000000, 0.000000, 0.265421, 0.117897, 0.093750, 0.185185, 0.067797, 0.120339, 0.610850, 0.298066, 0.000000, 0.000000, 0.440835, 0.465656, 0.461135, 0.000000, 0.000000, 0.462856, 0.584649, 0.342992, 0.000000, 0.000000, 0.532887, 0.461355, 0.486616, 0.000000, 0.000000, 0.416493, 0.440829, 0.440829, 0.707054, 0.714755, 0.124012, 0.631529, 0.665112, 0.517989, 0.479164, 0.458862, 0.003780, 0.486100, 0.000000, 0.521278, 0.051341, 0.014015, 0.189394, 0.222222, 0.061192, 0.000000, 0.098787, 0.130076, 0.006951, 0.130394, 0
0.109589, 0.000000, 0.000000, 0.500000, 0.109589, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.110663, 0.000000, 0.000000, 0.500000, 0.112200, 0.023042, 0.000000, 0.296296, 0.135593, 0.024435, 0.906473, 0.000000, 0.000000, 0.583196, 0.869211, 0.879075, 0.000000, 0.000000, 0.749105, 0.876100, 0.755730, 0.000000, 0.000000, 0.722089, 0.738038, 0.882325, 0.000000, 0.000000, 0.877488, 0.870618, 0.869229, 0.869229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.376894, 0.000000, 0.000000, 0.000000, 0.000000, 0.015152, 0.333333, 0.080515, 0.000000, 0.198731, 0.236962, 0.010840, 0.237293, 0
0.054795, 0.125000, 0.666667, 0.000000, 0.068493, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055085, 0.124703, 0.689649, 0.000000, 0.069848, 0.041702, 0.056250, 0.333333, 0.101695, 0.044209, 0.512157, 0.440906, 0.412512, 0.000000, 0.369276, 0.421767, 0.530879, 0.488431, 0.000000, 0.456058, 0.386738, 0.344458, 0.653128, 0.000000, 0.376767, 0.412005, 0.533304, 0.487604, 0.000000, 0.393265, 0.369274, 0.369274, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000179, 0.221274, 0.000000, 0.000000, 0.000000, 0.001402, 0.015152, 0.555556, 0.077295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.109589, 0.125000, 0.666667, 0.500000, 0.136986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.110417, 0.124703, 0.689649, 0.500000, 0.139917, 0.008058, 0.018750, 0.259259, 0.067797, 0.009181, 0.943107, 0.846632, 0.491519, 0.789183, 0.925678, 1.000000, 0.645892, 0.509984, 0.837729, 1.000000, 0.738491, 0.345928, 0.653811, 0.723312, 0.754917, 1.000000, 0.633718, 0.510405, 0.955862, 1.000000, 0.925653, 0.925653, 0.864082, 1.000000, 0.141375, 0.943644, 0.943310, 0.789755, 0.069557, 0.413314, 0.001133, 0.377594, 0.000000, 0.007785, 0.008190, 0.000701, 0.045455, 0.333333, 0.043478, 0.000000, 0.505705, 0.505642, 0.016275, 0.506000, 0
0.047945, 0.000000, 0.666667, 0.000000, 0.047945, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048323, 0.000000, 0.689649, 0.000000, 0.049004, 0.008058, 0.000000, 0.074074, 0.067797, 0.008051, 0.804385, 0.000000, 0.943084, 0.000000, 0.747472, 0.820698, 0.000000, 0.674836, 0.000000, 0.834645, 0.552602, 0.000000, 0.655521, 0.000000, 0.539194, 0.889638, 0.000000, 0.624070, 0.000000, 0.889343, 0.747460, 0.747460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000803, 0.484868, 0.000000, 0.000000, 0.000000, 0.000701, 0.015152, 0.222222, 0.067633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.116438, 0.125000, 1.000000, 0.500000, 0.150685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117425, 0.124703, 1.000000, 0.500000, 0.154108, 0.022194, 0.025000, 0.148148, 0.101695, 0.023305, 0.904480, 0.734052, 1.000000, 0.670730, 0.919015, 0.883866, 0.615764, 1.000000, 0.787817, 0.922847, 0.758386, 0.345683, 1.000000, 0.722700, 0.801548, 0.888262, 0.607423, 1.000000, 0.911724, 0.912875, 0.919019, 0.919019, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000552, 0.311429, 0.000000, 0.000000, 0.000000, 0.000701, 0.030303, 0.444444, 0.062802, 0.000000, 0.198731, 0.236913, 0.010840, 0.237293, 0
0.075342, 0.000000, 0.000000, 1.000000, 0.089041, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.075782, 0.000000, 0.000000, 1.000000, 0.090817, 0.013288, 0.018750, 0.185185, 0.135593, 0.014689, 0.872493, 0.000000, 0.000000, 0.947019, 0.843530, 0.876451, 0.000000, 0.000000, 0.984161, 0.889932, 0.662940, 0.000000, 0.000000, 0.999695, 0.673937, 0.895318, 0.000000, 0.000000, 0.983835, 0.896895, 0.843531, 0.843531, 0.791599, 0.991120, 0.161914, 0.878578, 0.889742, 0.713888, 0.028571, 0.509242, 0.002062, 0.292442, 0.000000, 0.027795, 0.047365, 0.000701, 0.121212, 0.444444, 0.085346, 0.000000, 0.198731, 0.236962, 0.010840, 0.237293, 1
0.164384, 0.000000, 0.000000, 0.000000, 0.150685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.165502, 0.000000, 0.000000, 0.000000, 0.153887, 0.073509, 0.062500, 0.370370, 0.067797, 0.075989, 0.751758, 0.000000, 0.000000, 0.000000, 0.631068, 0.724776, 0.000000, 0.000000, 0.000000, 0.712661, 0.761598, 0.000000, 0.000000, 0.000000, 0.717041, 0.749495, 0.000000, 0.000000, 0.000000, 0.719148, 0.631142, 0.631142, 0.859989, 0.832137, 0.163749, 0.788347, 0.771786, 0.604096, 0.480999, 0.665338, 0.003741, 0.486100, 0.000000, 0.508522, 0.051295, 0.014015, 0.151515, 0.222222, 0.051530, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.027397, 1.000000, 0.000000, 0.000000, 0.123288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026716, 1.000000, 0.000000, 0.000000, 0.121596, 0.039723, 1.000000, 0.074074, 0.186441, 0.063277, 0.251033, 0.222758, 0.000000, 0.000000, 0.016989, 0.113430, 0.056977, 0.000000, 0.000000, 0.137288, 0.086949, 0.417694, 0.000000, 0.000000, 0.101621, 0.054648, 0.097646, 0.000000, 0.000000, 0.030364, 0.016911, 0.016911, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002692, 0.052715, 0.000000, 0.000000, 0.000000, 0.015417, 0.060606, 0.333333, 0.196457, 0.000000, 0.174312, 0.212413, 0.010059, 0.212729, 0
0.068493, 0.000000, 0.000000, 0.000000, 0.054795, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.069270, 0.000000, 0.000000, 0.000000, 0.056291, 0.068702, 0.062500, 0.185185, 0.118644, 0.070904, 0.483331, 0.000000, 0.000000, 0.000000, 0.246458, 0.365137, 0.000000, 0.000000, 0.000000, 0.356246, 0.399568, 0.000000, 0.000000, 0.000000, 0.320865, 0.385457, 0.000000, 0.000000, 0.000000, 0.327411, 0.246485, 0.246485, 0.654496, 0.528768, 0.075593, 0.494769, 0.463175, 0.258453, 1.000000, 0.660143, 0.008135, 0.179495, 0.002893, 0.514511, 0.907818, 0.021724, 0.265152, 0.666667, 0.104670, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.109589, 0.000000, 0.666667, 0.000000, 0.109589, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.110170, 0.000000, 0.689649, 0.000000, 0.111756, 0.084959, 0.018750, 0.222222, 0.067797, 0.085876, 0.534315, 0.000000, 0.543574, 0.000000, 0.348978, 0.419613, 0.000000, 0.538661, 0.000000, 0.426573, 0.466504, 0.000000, 0.654153, 0.000000, 0.415907, 0.411395, 0.000000, 0.524391, 0.000000, 0.369627, 0.348993, 0.348993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000024, 0.387188, 0.000000, 0.000000, 0.000000, 0.000701, 0.037879, 0.333333, 0.080515, 0.000000, 0.025885, 0.037482, 0.002312, 0.037625, 0
0.109589, 0.125000, 0.000000, 1.000000, 0.136986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.110170, 0.124703, 0.000000, 1.000000, 0.139695, 0.004806, 0.012500, 0.074074, 0.118644, 0.005508, 0.686642, 1.000000, 0.000000, 1.000000, 0.558524, 0.709993, 0.688364, 0.000000, 1.000000, 0.712166, 0.526154, 0.346174, 0.000000, 1.000000, 0.516367, 0.660665, 0.670778, 0.000000, 1.000000, 0.634668, 0.558451, 0.558451, 0.646742, 0.676073, 0.098673, 0.697111, 0.705046, 0.669757, 0.066665, 0.000000, 0.001229, 0.377194, 0.000000, 0.005859, 0.000000, 0.002102, 0.000000, 0.333333, 0.086957, 0.000000, 0.588322, 0.574160, 0.017056, 0.574492, 0
0.123288, 0.000000, 0.000000, 0.000000, 0.109589, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.124355, 0.000000, 0.000000, 0.000000, 0.112169, 0.121855, 0.000000, 0.000000, 1.000000, 0.129237, 0.503553, 0.000000, 0.000000, 0.000000, 0.271170, 0.370036, 0.000000, 0.000000, 0.000000, 0.363265, 0.461194, 0.000000, 0.000000, 0.000000, 0.385353, 0.388703, 0.000000, 0.000000, 0.000000, 0.328895, 0.271206, 0.271206, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.522616, 0.000000, 0.000000, 0.000000, 0.000000, 0.030303, 0.222222, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.239726, 0.437500, 0.666667, 0.000000, 0.287671, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.241617, 0.437186, 0.689649, 0.000000, 0.294091, 0.057817, 0.093750, 0.222222, 0.050847, 0.060311, 0.657571, 0.864161, 0.543574, 0.000000, 0.680496, 0.538623, 1.000000, 0.538661, 0.000000, 0.744534, 0.610244, 1.000000, 0.654153, 0.000000, 0.789801, 0.518478, 0.995925, 0.524391, 0.000000, 0.785018, 0.762560, 0.762560, 1.000000, 0.863642, 0.160997, 0.825296, 0.818017, 0.701319, 0.529745, 0.617373, 0.022546, 0.683756, 0.021139, 0.557368, 0.052818, 0.015417, 0.143939, 0.111111, 0.033816, 0.253333, 0.114977, 0.148609, 0.007731, 0.149001, 1
0.021978, 0.100000, 0.333333, 0.500000, 0.027624, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023094, 0.121521, 0.381116, 0.500000, 0.035124, 0.017733, 0.166667, 0.224490, 0.545455, 0.020362, 0.749409, 0.191443, 0.232059, 0.595683, 0.472643, 0.590996, 0.335264, 0.320047, 0.327023, 0.348651, 0.429605, 0.413448, 0.666919, 0.513580, 0.283937, 0.702752, 0.267098, 0.247877, 0.417705, 0.579833, 0.385302, 0.385302, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000327, 0.222566, 0.000000, 0.000000, 0.000000, 0.000770, 0.000000, 0.625000, 0.463636, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.219780, 0.100000, 0.333333, 0.000000, 0.220994, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.225999, 0.121521, 0.381116, 0.000000, 0.231403, 0.108043, 0.083333, 0.142857, 0.272727, 0.108764, 0.939005, 0.318826, 0.320950, 0.000000, 0.813594, 0.801742, 0.416357, 0.364793, 0.000000, 0.660898, 0.796214, 0.415073, 0.668275, 0.000000, 0.711695, 0.797972, 0.317813, 0.282212, 0.000000, 0.694776, 0.663224, 0.663224, 0.074980, 0.896573, 0.051530, 0.850254, 0.923401, 0.589936, 0.006021, 0.118545, 0.003517, 0.481435, 0.000000, 0.000405, 0.003774, 0.001540, 0.104000, 0.250000, 0.218182, 0.000000, 0.346183, 0.445727, 0.042107, 0.458169, 0
0.043956, 0.000000, 0.000000, 0.000000, 0.033149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046189, 0.000000, 0.000000, 0.000000, 0.037190, 0.026599, 0.035714, 0.061224, 0.272727, 0.026432, 0.847400, 0.000000, 0.000000, 0.000000, 0.516013, 0.717799, 0.000000, 0.000000, 0.000000, 0.489754, 0.534718, 0.000000, 0.000000, 0.000000, 0.319629, 0.754333, 0.000000, 0.000000, 0.000000, 0.608149, 0.420679, 0.420679, 0.065877, 0.833537, 0.046260, 0.749272, 0.858980, 0.463021, 0.002365, 0.046206, 0.001457, 0.501694, 0.000000, 0.001726, 0.009460, 0.000770, 0.048000, 0.250000, 0.227273, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.038462, 0.200000, 0.666667, 0.000000, 0.049724, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024347, 0.200000, 0.618884, 0.000000, 0.033469, 0.034199, 0.095238, 0.244898, 0.545455, 0.036170, 0.659277, 0.479179, 0.352432, 0.000000, 0.392590, 0.648371, 0.723123, 0.647768, 0.000000, 0.565283, 0.457844, 0.485755, 0.781855, 0.000000, 0.367256, 0.693770, 0.797197, 0.727875, 0.000000, 0.642768, 0.320128, 0.320128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000049, 0.039724, 0.000000, 0.000000, 0.000000, 0.000770, 0.008000, 0.375000, 0.290909, 0.000000, 0.346183, 0.445727, 0.042107, 0.458169, 0
0.016484, 0.100000, 0.333333, 0.000000, 0.016575, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016085, 0.121521, 0.381116, 0.000000, 0.021075, 0.018239, 0.107143, 0.163265, 0.454545, 0.019729, 0.669870, 0.267896, 0.292901, 0.000000, 0.317506, 0.531160, 0.394558, 0.351571, 0.000000, 0.279077, 0.381119, 0.414608, 0.667936, 0.000000, 0.213739, 0.662132, 0.299425, 0.272068, 0.000000, 0.530916, 0.258880, 0.258880, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003009, 0.371285, 0.000000, 0.000000, 0.000000, 0.000770, 0.024000, 0.375000, 0.254545, 0.000000, 0.313422, 0.418461, 0.040640, 0.426085, 0
0.027473, 0.100000, 0.333333, 0.500000, 0.033149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030104, 0.121521, 0.381116, 0.500000, 0.042149, 0.013300, 0.119048, 0.204082, 0.272727, 0.014923, 0.825479, 0.248082, 0.249322, 0.768764, 0.603235, 0.675608, 0.385422, 0.329481, 0.545719, 0.471389, 0.468085, 0.414376, 0.667257, 0.515966, 0.318185, 0.777285, 0.291716, 0.255117, 0.696731, 0.679251, 0.491707, 0.491707, 0.066351, 0.874541, 0.045089, 0.783665, 0.857941, 0.519306, 0.006351, 0.030856, 0.017100, 0.494276, 0.001688, 0.002468, 0.005596, 0.012317, 0.152000, 0.250000, 0.254545, 0.000000, 0.607775, 0.644089, 0.049442, 0.691513, 0
0.065934, 0.000000, 0.000000, 0.000000, 0.055249, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059395, 0.000000, 0.000000, 0.000000, 0.050412, 0.074224, 0.047619, 0.122449, 0.272727, 0.074491, 0.759362, 0.000000, 0.000000, 0.000000, 0.269245, 0.652713, 0.000000, 0.000000, 0.000000, 0.381288, 0.575903, 0.000000, 0.000000, 0.000000, 0.379679, 0.669378, 0.000000, 0.000000, 0.000000, 0.480141, 0.219654, 0.219654, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000122, 0.387482, 0.000000, 0.000000, 0.000000, 0.000770, 0.104000, 0.375000, 0.309091, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.032967, 0.100000, 0.000000, 0.500000, 0.033149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042058, 0.121521, 0.000000, 0.500000, 0.047109, 0.037365, 0.035714, 0.040816, 0.363636, 0.037182, 0.665497, 0.514417, 0.000000, 0.700882, 0.108077, 0.452876, 0.489893, 0.000000, 0.460867, 0.072321, 0.456566, 0.416004, 0.000000, 0.515171, 0.255821, 0.356576, 0.379809, 0.000000, 0.588491, 0.023503, 0.088128, 0.088128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000053, 0.039724, 0.000000, 0.000000, 0.000000, 0.000770, 0.072000, 0.375000, 0.345455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.093407, 0.100000, 0.333333, 0.500000, 0.099448, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.104331, 0.121521, 0.381116, 0.500000, 0.116529, 0.063838, 0.095238, 0.163265, 0.545455, 0.065259, 0.858660, 0.291151, 0.292901, 0.595683, 0.613167, 0.694404, 0.404774, 0.351571, 0.327023, 0.482738, 0.630980, 0.414840, 0.667936, 0.513580, 0.492518, 0.712592, 0.308043, 0.272068, 0.417705, 0.570240, 0.499878, 0.499878, 0.066456, 0.756426, 0.043771, 0.792977, 0.831851, 0.505069, 0.000596, 0.000000, 0.000885, 0.222566, 0.000000, 0.000851, 0.000000, 0.000770, 0.008000, 0.625000, 0.454545, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.038462, 0.000000, 0.000000, 0.500000, 0.033149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039179, 0.000000, 0.000000, 0.500000, 0.037190, 0.023939, 0.011905, 0.061224, 0.636364, 0.024029, 0.835319, 0.000000, 0.000000, 0.554099, 0.548584, 0.716379, 0.000000, 0.000000, 0.272244, 0.516839, 0.515030, 0.000000, 0.000000, 0.512786, 0.322691, 0.756431, 0.000000, 0.000000, 0.347782, 0.632840, 0.447216, 0.447216, 0.064246, 0.855569, 0.220026, 0.759790, 0.898647, 0.912293, 0.001229, 0.105400, 0.000115, 0.489304, 0.000000, 0.002005, 0.000769, 0.001540, 0.288000, 0.250000, 0.345455, 0.000000, 0.477090, 0.547800, 0.046508, 0.578224, 0
0.010989, 0.100000, 0.333333, 0.500000, 0.016575, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014019, 0.121521, 0.381116, 0.500000, 0.026034, 0.005700, 0.035714, 0.081633, 0.272727, 0.005691, 0.638644, 0.514417, 0.450324, 0.768764, 0.242591, 0.523602, 0.489893, 0.420220, 0.545719, 0.289014, 0.353497, 0.416004, 0.669294, 0.515966, 0.213883, 0.420795, 0.379809, 0.324723, 0.696731, 0.187582, 0.388784, 0.388784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012343, 0.676433, 0.002795, 0.000000, 0.000000, 0.001540, 0.080000, 0.250000, 0.163636, 0.049180, 0.000000, 0.000000, 0.000000, 0.000000, 1
0.021978, 0.000000, 0.333333, 0.000000, 0.016575, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023094, 0.000000, 0.381116, 0.000000, 0.021075, 0.007980, 0.059524, 0.142857, 0.454545, 0.008853, 0.827793, 0.000000, 0.320950, 0.000000, 0.528193, 0.727258, 0.000000, 0.364793, 0.000000, 0.501502, 0.438592, 0.000000, 0.668275, 0.000000, 0.228165, 0.838322, 0.000000, 0.282212, 0.000000, 0.725421, 0.430532, 0.430532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001920, 0.295662, 0.000000, 0.000000, 0.000000, 0.001540, 0.016000, 0.500000, 0.345455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.038462, 0.100000, 0.333333, 0.500000, 0.044199, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.049067, 0.121521, 0.381116, 0.500000, 0.061158, 0.014820, 0.047619, 0.081633, 0.272727, 0.014923, 0.754810, 0.446013, 0.450324, 0.768764, 0.331435, 0.567754, 0.464920, 0.420220, 0.545719, 0.271819, 0.495039, 0.415771, 0.669294, 0.515966, 0.323535, 0.450508, 0.358759, 0.324723, 0.696731, 0.173144, 0.270101, 0.270101, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000020, 0.486542, 0.000000, 0.000000, 0.000000, 0.000770, 0.008000, 0.250000, 0.281818, 0.000000, 0.536520, 0.591906, 0.047975, 0.630138, 0
0.049451, 0.200000, 0.000000, 0.000000, 0.049724, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028478, 0.200000, 0.000000, 0.000000, 0.028509, 0.018873, 0.107143, 0.081633, 0.363636, 0.019729, 0.765634, 0.440906, 0.000000, 0.000000, 0.488420, 0.789458, 0.702954, 0.000000, 0.000000, 0.714802, 0.499774, 0.485522, 0.000000, 0.000000, 0.355643, 0.826467, 0.779972, 0.000000, 0.000000, 0.779425, 0.398179, 0.398179, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000038, 0.374388, 0.000000, 0.000000, 0.000000, 0.000770, 0.176000, 0.375000, 0.236364, 0.000000, 0.313422, 0.418461, 0.040640, 0.426085, 0
0.032967, 0.000000, 0.000000, 0.000000, 0.022099, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032169, 0.000000, 0.000000, 0.000000, 0.023140, 0.036985, 1.000000, 0.102041, 0.000000, 0.046920, 0.732623, 0.000000, 0.000000, 0.000000, 0.055459, 0.616260, 0.000000, 0.000000, 0.000000, 0.235787, 0.476889, 0.000000, 0.000000, 0.000000, 0.223515, 0.661539, 0.000000, 0.000000, 0.000000, 0.400114, 0.061277, 0.061277, 0.051302, 0.734394, 0.036598, 0.596198, 0.741164, 0.302955, 0.000000, 0.011099, 0.297866, 1.000000, 0.246411, 0.000000, 0.016147, 0.169361, 0.176000, 0.000000, 0.054545, 0.581967, 0.000000, 0.000000, 0.000000, 0.000000, 0
